DateTime,Entries,UniqueIPs
1555439211,19,5120
1555446245,19,5120
1555448439,19,5120
1555454719,19,5120
1555460846,19,5120
1555521766,18,5120
1555524916,19,5120
1555540218,19,5120
1555545624,19,5120
1555608616,19,5120
1555611635,19,5120
1555618849,19,5120
1555626442,19,5120
1555633820,19,5120
1555635622,19,5120
1555644125,19,5120
1555694520,19,5120
1555696821,18,5120
1555698078,19,5120
1555719642,19,5120
1555780824,19,5120
1555783219,18,5120
1555785015,18,5120
1555798929,18,5120
1555814721,18,5120
1555816519,18,5120
1555819223,18,5120
1555820560,18,5120
1555822819,18,5120
1555824619,18,5120
1555826421,18,5120
1555827319,18,5120
1555830025,18,5120
1555831287,18,5120
1555832720,18,5120
1555852800,18,5120
1555863817,18,5120
1555953929,18,5120
1555957172,18,5120
1555964577,18,5120
1555966831,18,5120
1555971927,18,5120
1555978871,18,5120
1556033087,18,5120
1556050965,19,5120
1556053238,19,5120
1556055921,19,5120
1556065305,19,5120
1556145003,19,5120
1556148143,19,5120
1556151989,19,5120
1556154022,19,5120
1556165931,18,5120
1556173138,19,5120
1556176519,18,5120
1556223605,18,5120
1556224214,18,5120
1556227178,18,5120
1556231417,17,5120
1556234415,17,5120
1556238208,18,5120
1556240418,18,5120
1556241448,18,5120
1556270690,18,5120
1556271018,19,5120
1556274100,18,5120
1556274618,19,5120
1556276421,18,5120
1556301620,19,5120
1556302815,20,5120
1556313547,20,5120
1556314216,20,5120
1556315116,20,5120
1556317817,18,5120
1556320517,19,5120
1556324338,19,5120
1556350219,19,5120
1556351119,19,5120
1556352918,19,5120
1556354719,19,5120
1556355641,19,5120
1556356518,19,5120
1556359227,19,5120
1556360119,19,5120
1556360684,19,5120
1556374833,17,5120
1556381922,17,5120
1556385459,16,5120
1556388020,16,5120
1556391619,17,5120
1556392517,17,5120
1556392714,17,5120
1556393418,17,5120
1556395242,17,5120
1556396357,17,5120
1556402426,17,5120
1556403587,17,5120
1556405121,17,5120
1556406030,17,5120
1556411084,18,5120
1556414337,18,5120
1556429403,18,5120
1556430324,18,5120
1556433923,18,5120
1556435723,18,5120
1556436604,18,5120
1556440275,18,5120
1556442042,18,5120
1556468475,19,5120
1556474418,19,5120
1556479326,18,5120
1556481639,18,5120
1556482991,18,5120
1556488827,19,5120
1556490093,18,5120
1556492423,18,5120
1556497443,19,5120
1556548221,19,5120
1556554617,17,5120
1556557219,17,5120
1556560819,18,5120
1556561853,19,5120
1556565501,18,5120
1556569272,19,5120
1556575224,19,5120
1556576233,19,5120
1556583483,19,5120
1556619630,19,5120
1556646649,19,5120
1556656219,18,5120
1556669872,18,5120
1556676999,19,5120
1556695265,19,5120
1556723705,19,5120
1556733620,19,5120
1556734779,18,5120
1556741765,18,5120
1556757023,18,5120
1556814012,18,5120
1556820024,18,5120
1556820984,18,5120
1556828311,18,5120
1556831924,18,5120
1556842599,17,5120
1556893221,19,5120
1556900409,19,5120
1556906427,19,5120
1556908222,19,5120
1556911203,19,5120
1556986967,19,5120
1556992822,19,5120
1557008571,19,5120
1557069408,19,5120
1557080510,19,5120
1557102629,18,5120
1557104431,18,5120
1557163097,18,5120
1557165625,18,5120
1557169222,18,5120
1557173815,18,5120
1557181207,18,5120
1557189028,18,5120
1557242236,19,5120
1557328786,18,5120
1557331220,18,5120
1557339322,18,5120
1557355526,18,5120
1557415256,18,5120
1557418872,18,5120
1557424824,19,5120
1557426435,19,5120
1557428423,19,5120
1557433431,19,5120
1557441931,19,5120
1557447706,18,5120
1557472708,18,5120
1557497926,18,5120
1557505331,19,5120
1557507622,19,5120
1557511227,19,5120
1557513003,19,5120
1557519999,19,5120
1557534018,19,5120
1557584364,19,5120
1557588116,19,5120
1557592056,19,5120
1557610226,19,5120
1557611127,19,5120
1557613661,19,5120
1557616529,19,5120
1557617121,19,5120
1557620448,19,5120
1557681881,18,5120
1557692574,18,5120
1557707403,19,5120
1557732153,19,5120
1557735838,19,5120
1557768388,18,5120
1557779088,18,5120
1557793804,18,5120
1557797426,18,5120
1557800485,18,5120
1557851142,20,5120
1557854501,20,5120
1557856822,20,5120
1557861319,20,5120
1557861863,20,5120
1557865803,20,5120
1557868893,20,5120
1557873004,20,5120
1557874827,20,5120
1557879951,20,5120
1557894200,20,5120
1557941068,18,5120
1557943218,19,5120
1557944714,19,5120
1557952056,19,5120
1557953121,19,5120
1557957629,19,5120
1557959263,19,5120
1557963004,19,5120
1557966604,19,5120
1557970222,19,5120
1558016739,18,5120
1558017918,18,5120
1558019718,18,5120
1558023864,18,5120
1558029621,18,5120
1558031403,17,5120
1558033220,17,5120
1558034665,18,5120
1558035021,17,5120
1558035919,18,5120
1558036823,17,5120
1558037720,18,5120
1558038256,18,5120
1558045883,18,5120
1558052662,18,5120
1558110273,19,5120
1558116020,19,5120
1558117803,19,5120
1558124594,19,5120
1558128621,19,5120
1558132246,19,5120
1558196792,18,5120
1558198818,17,5120
1558202423,19,5120
1558203745,19,5120
1558204219,19,5120
1558205120,19,5120
1558206020,19,5120
1558206920,19,5120
1558207605,20,5120
1558209639,19,5120
1558210972,20,5120
1558215006,20,5120
1558218603,19,5120
1558225822,20,5120
1558229089,20,5120
1558239951,20,5120
1558256445,19,5120
1558260922,19,5120
1558261807,19,5120
1558266323,19,5120
1558267224,19,5120
1558268122,19,5120
1558271722,19,5120
1558274424,19,5120
1558276202,19,5120
1558277122,19,5120
1558281623,19,5120
1558282522,19,5120
1558286122,19,5120
1558286719,19,5120
1558287022,19,5120
1558290604,18,5120
1558291517,18,5120
1558292418,18,5120
1558294352,19,5120
1558295118,18,5120
1558297605,18,5120
1558299632,19,5120
1558301418,18,5120
1558304118,19,5120
1558305020,19,5120
1558306830,19,5120
1558308459,19,5120
1558310420,19,5120
1558312221,19,5120
1558317623,19,5120
1558327522,19,5120
1558328422,19,5120
1558342830,19,5120
1558344818,19,5120
1558346424,19,5120
1558348204,19,5120
1558349122,19,5120
1558350023,19,5120
1558362603,17,5120
1558365315,17,5120
1558365974,17,5120
1558369803,17,5120
1558373403,18,5120
1558375220,19,5120
1558380665,19,5120
1558382428,19,5120
1558383955,19,5120
1558386035,19,5120
1558389620,19,5120
1558391525,19,5120
1558398668,20,5120
1558423941,20,5120
1558434605,20,5120
1558456203,18,5120
1558459589,19,5120
1558463404,19,5120
1558465218,19,5120
1558470460,19,5120
1558474203,19,5120
1558477837,19,5120
1558485151,19,5120
1558535242,18,5120
1558558845,18,5120
1558564234,18,5120
1558567549,18,5120
1558574724,18,5120
1558629019,18,5120
1558635974,19,5120
1558643125,19,5120
1558650349,19,5120
1558664588,19,5120
1558715046,18,5120
1558718440,18,5120
1558720819,17,5120
1558736635,18,5120
1558743845,17,5120
1558794343,18,5120
1558798033,18,5120
1558801591,18,5120
1558803618,18,5120
1558807220,18,5120
1558808804,18,5120
1558884074,18,5120
1558887799,18,5120
1558894904,18,5120
1558902152,18,5120
1558909319,19,5120
1558917004,19,5120
1559062824,19,5120
1559064620,17,5120
1559068203,17,5120
1559078608,18,5120
1559082253,18,5120
1559089396,18,5120
1559139641,18,5120
1559147059,19,5120
1559154087,18,5120
1559169031,19,5120
1559175853,19,5120
1559262119,19,5120
1559294433,19,5120
1559298207,19,5120
1559300416,18,5120
1559301316,19,5120
1559302217,18,5120
1559305803,18,5120
1559312394,18,5120
1559323403,19,5120
1559326518,18,5120
1559326937,18,5120
1559334443,18,5120
1559349036,18,5120
1559398850,19,5120
1559406365,19,5120
1559430023,19,5120
1559437224,19,5120
1559488711,18,5120
1559492414,18,5120
1559499702,19,5120
1559514257,19,5120
1559521181,19,5120
1559567732,18,5120
1559571601,18,5120
1559574953,18,5120
1559578618,18,5120
1559584825,18,5120
1559585964,18,5120
1559588426,18,5120
1559589438,18,5120
1559601029,18,5120
1559608230,18,5120
1559614561,18,5120
1559672281,19,5120
1559685614,19,5120
1559687423,19,5120
1559689223,19,5120
1559690123,19,5120
1559692816,19,5120
1559693832,19,5120
1559754918,18,5120
1559757619,18,5120
1559758631,18,5120
1559761219,18,5120
1559763019,18,5120
1559764820,18,5120
1559765888,18,5120
1559773821,18,5120
1559780223,18,5120
1559837703,19,5120
1559838618,19,5120
1559845073,18,5120
1559853020,18,5120
1559898998,18,5120
1559902591,18,5120
1559905231,18,5120
1559916903,18,5120
1559917817,18,5120
1559931403,18,5120
1559946623,19,5120
1559953014,18,5120
1559955628,18,5120
1560025818,18,5120
1560100503,18,5120
1560104310,18,5120
1560112218,17,5120
1560119420,18,5120
1560121235,18,5120
1560126620,18,5120
1560179702,18,5120
1560191418,18,5120
1560198619,17,5120
1560204027,18,5120
1560205820,17,5120
1560212411,18,5120
1560276024,18,5120
1560276924,19,5120
1560284168,18,5120
1560291744,19,5120
1560297625,19,5120
1560359891,18,5120
1560364217,18,5120
1560371419,18,5120
1560378621,17,5120
1560431872,19,5120
1560435423,19,5120
1560436217,19,5120
1560437117,19,5120
1560439818,19,5120
1560441621,19,5120
1560442629,19,5120
1560449808,18,5120
1560457820,18,5120
1560465023,18,5120
1560474028,18,5120
1560536244,18,5120
1560558622,19,5120
1560561451,19,5120
1560618928,20,5120
1560621622,20,5120
1560625220,20,5120
1560626510,20,5120
1560629777,20,5120
1560632440,20,5120
1560636027,20,5120
1560637400,20,5120
1560644613,20,5120
1560654034,20,5120
1560655056,20,5120
1560657625,20,5120
1560658632,20,5120
1560669661,20,5120
1560671123,20,5120
1560672045,20,5120
1560673823,20,5120
1560674723,20,5120
1560675640,20,5120
1560677052,20,5120
1560698519,19,5120
1560704418,19,5120
1560705316,19,5120
1560707117,19,5120
1560712851,19,5120
1560724045,19,5120
1560726031,19,5120
1560729627,19,5120
1560731056,19,5120
1560794428,19,5120
1560795932,19,5120
1560806358,19,5120
1560808825,19,5120
1560810306,19,5120
1560813575,19,5120
1560816024,19,5120
1560817441,20,5120
1560826830,20,5120
1560859226,18,5120
1560864028,18,5120
1560882033,19,5120
