DateTime,Entries,UniqueIPs
1558469437,4470,4470
1558474838,4517,4517
1558485638,4622,4622
1558493440,4553,4553
1558507837,4456,4456
1558515037,4499,4499
1558522237,4507,4507
1558529438,4498,4498
1558537838,4416,4416
1558543238,4479,4479
1558549843,4454,4454
1558557037,4387,4387
1558562438,4406,4406
1558568437,4520,4520
1558576237,4534,4534
1558583438,4528,4528
1558597238,4560,4560
1558605638,4543,4543
1558614037,4344,4344
1558621237,4388,4388
1558629039,4423,4423
1558636236,4283,4283
1558644036,4265,4265
1558650036,4250,4250
1558656637,4322,4322
1558664437,4336,4336
1558671637,4350,4350
1558680037,4329,4329
1558687836,4234,4234
1558695036,4284,4284
1558702237,4353,4353
1558711236,4255,4255
1558718437,4256,4256
1558725037,4339,4339
1558731036,4439,4439
1558738237,4463,4463
1558746036,4377,4377
1558752036,4327,4327
1558774837,4338,4338
1558782036,4340,4340
1558789237,4303,4303
1558795836,4287,4287
1558803037,4269,4269
1558809636,4237,4237
1558817436,4304,4304
1558824637,4320,4320
1558831836,4364,4364
1558839636,4306,4306
1558846236,4269,4269
1558854036,4231,4231
1558860636,4221,4221
1558867238,4223,4223
1558874437,4225,4225
1558882836,4135,4135
1558888836,4104,4104
1558896036,4146,4146
1558903237,4180,4180
1558910435,4181,4181
1558918236,4166,4166
1558925435,4121,4121
1558932636,4137,4137
1558940435,4058,4058
1558947035,3997,3997
1558953634,4117,4117
1558959035,4265,4265
1558967460,4257,4257
1558974636,4183,4183
1558980636,4219,4219
1558988436,4250,4250
1559002236,4282,4282
1559009435,4299,4299
1559017236,4293,4293
1559024435,4349,4349
1559032236,4232,4232
1559039442,4198,4198
1559046636,4193,4193
1559054436,4137,4137
1559059236,4184,4184
1559065235,4249,4249
1559073636,4263,4263
1559079636,4282,4282
1559086835,4221,4221
1559094036,4259,4259
1559101237,4304,4304
1559109036,4305,4305
1559116237,4371,4371
1559124037,4370,4370
1559137836,4383,4383
1559145637,4359,4359
1559152237,4385,4385
1559160037,4364,4364
1559173837,4387,4387
1559181637,4387,4387
1559188838,4355,4355
1559203236,4299,4299
1559210436,4304,4304
1559218236,4149,4149
1559226635,4117,4117
1559232636,4140,4140
1559238036,4217,4217
1559245235,4258,4258
1559252436,4262,4262
1559260235,4254,4254
1559268035,4209,4209
1559274036,4187,4187
1559281835,4177,4177
1559288436,4206,4206
1559296236,4194,4194
1559304635,4145,4145
1559311235,4140,4140
1559317836,4116,4116
1559324436,4216,4216
1559332236,4210,4210
1559340036,4215,4215
1559346035,4186,4186
1559353835,4174,4174
1559360435,4229,4229
1559375440,4306,4306
1559382634,4288,4288
1559389836,4273,4273
1559397036,4205,4205
1559404236,4135,4135
1559410835,4143,4143
1559418035,4250,4250
1559425237,4262,4262
1559433036,4272,4272
1559439635,4370,4370
1559447436,4341,4341
1559455235,4304,4304
1559461835,4299,4299
1559469037,4263,4263
1559476836,4154,4154
1559483435,4175,4175
1559490036,4218,4218
1559497836,4260,4260
1559505636,4166,4166
1559511635,4162,4162
1559520035,4156,4156
1559526634,4144,4144
1559533236,4204,4204
1559548235,4151,4151
1559554835,4199,4199
1559562635,4171,4171
1559569235,4204,4204
1559577035,4193,4193
1559583635,4266,4266
1559590836,4244,4244
1559598635,4178,4178
1559605235,4198,4198
1559612435,4195,4195
1559618436,4240,4240
1559625636,4263,4263
1559632836,4240,4240
1559639435,4200,4200
1559647236,4177,4177
1559654435,4194,4194
1559662236,4141,4141
1559667636,4201,4201
1559674235,4178,4178
1559680835,4187,4187
1559688035,4185,4185
1559695236,4173,4173
1559702436,4229,4229
1559710235,4202,4202
1559717434,4164,4164
1559724035,4155,4155
1559731835,4130,4130
1559739034,4099,4099
1559745634,4091,4091
1559753435,4160,4160
1559760636,4115,4115
1559767236,4102,4102
1559773836,4105,4105
1559779834,4247,4247
1559794835,4252,4252
1559802035,4216,4216
1559809236,4223,4223
1559816435,4105,4105
1559823037,4100,4100
1559831435,4135,4135
1559837435,4180,4180
1559844635,4264,4264
1559852435,4232,4232
1559859635,4172,4172
1559866234,4177,4177
1559873435,4212,4212
1559880634,4191,4191
1559886035,4232,4232
1559891435,4185,4185
1559899235,4118,4118
1559905834,4116,4116
1559911234,4079,4079
1559919034,4092,4092
1559925635,4144,4144
1559933434,4157,4157
1559940036,4136,4136
1559947835,4182,4182
1559955034,4221,4221
1559962234,4196,4196
1559969434,4173,4173
1559976048,4194,4194
1559983835,4107,4107
1559990433,4087,4087
1559995835,4142,4142
1560001834,4108,4108
1560009035,4108,4108
1560015634,4138,4138
1560023435,4144,4144
1560030034,4204,4204
1560037834,4198,4198
1560045034,4210,4210
1560051635,4244,4244
1560057635,4272,4272
1560065434,4188,4188
1560072035,4105,4105
1560078635,4070,4070
1560085834,4085,4085
1560093634,4125,4125
1560100235,4151,4151
1560107436,4220,4220
1560115234,4127,4127
1560121834,4166,4166
1560129634,4159,4159
1560136235,4164,4164
1560142235,4275,4275
1560148235,4307,4307
1560155435,4304,4304
1560163235,4191,4191
1560169835,4186,4186
1560176434,4146,4146
1560183035,4151,4151
1560189035,4137,4137
1560195634,4132,4132
1560202835,4160,4160
1560207635,4147,4147
1560213636,4199,4199
1560219034,4180,4180
1560226235,4163,4163
1560233434,4102,4102
1560240035,4101,4101
1560246039,4075,4075
1560252634,4059,4059
1560258634,3995,3995
1560265835,4054,4054
1560270634,4087,4087
1560276636,4111,4111
1560282034,4130,4130
1560289235,4119,4119
1560296439,4121,4121
1560303035,4109,4109
1560308435,4094,4094
1560313835,4130,4130
1560319835,4112,4112
1560325234,4114,4114
1560332434,4058,4058
1560339636,4063,4063
1560345034,4033,4033
1560352235,4014,4014
1560358835,3996,3996
1560364235,3994,3994
1560369634,4009,4009
1560375035,4048,4048
1560381035,4021,4021
1560388234,3991,3991
1560395434,3993,3993
1560400834,4026,4026
1560406233,3996,3996
1560412834,3970,3970
1560418834,3989,3989
1560426035,3996,3996
1560433234,3937,3937
1560439834,3922,3922
1560445234,3991,3991
1560451234,4002,4002
1560459034,3964,3964
1560465635,3935,3935
1560473434,3931,3931
1560480035,4011,4011
1560487833,3979,3979
1560494434,3943,3943
1560501633,3924,3924
1560506435,3904,3904
1560511834,3926,3926
1560517834,3940,3940
1560523234,3954,3954
1560530435,3957,3957
1560537634,4011,4011
1560544834,4007,4007
1560550234,4021,4021
1560555035,4035,4035
1560561034,4061,4061
1560566434,4069,4069
1560573634,4061,4061
1560581434,4028,4028
1560588035,4029,4029
1560593434,4089,4089
1560600634,4068,4068
1560608434,4052,4052
1560615034,4066,4066
1560622834,4047,4047
1560629434,4035,4035
1560636034,4058,4058
1560642034,4108,4108
1560649234,4150,4150
1560654634,4084,4084
1560661235,4130,4130
1560667834,4107,4107
1560675034,3978,3978
1560681634,3972,3972
1560688834,3929,3929
1560696035,3936,3936
1560703234,3951,3951
1560710434,3962,3962
1560717035,4011,4011
1560723034,3973,3973
1560730234,3969,3969
1560737433,3896,3896
1560744635,3950,3950
1560750034,4004,4004
1560757234,4017,4017
1560762634,3942,3942
1560769836,3966,3966
1560777034,3905,3905
1560784234,3882,3882
1560790834,3888,3888
1560796834,3876,3876
1560804034,3865,3865
1560809434,3878,3878
1560816633,3947,3947
1560823834,3940,3940
1560831034,3874,3874
1560838234,3930,3930
1560845434,3945,3945
1560852636,3958,3958
1560860435,3899,3899
1560867034,3836,3836
1560873634,3885,3885
1560879636,3919,3919
1560886833,3932,3932
1560894035,3927,3927
1560900634,3845,3845
1560906634,3885,3885
1560913834,3890,3890
1560921634,3854,3854
1560928234,3795,3795
1560935434,3804,3804
