DateTime,AddedIPs,RemovedIPs
1560344233,0,3
1560346129,0,3
1560347425,0,4
1560348907,1,2
1560350718,2,1
1560353767,2,3
1560355029,2,0
1560356145,0,1
1560357678,0,2
1560359032,1,0
1560360775,4,1
1560362108,0,1
1560363315,2,0
1560364975,0,1
1560366889,1,0
1560368623,1,5
1560370501,1,1
1560372063,3,1
1560373614,1,3
1560374928,3,0
1560378529,2,2
1560380130,0,3
1560381364,0,1
1560382667,1,1
1560384995,2,0
1560385741,1,0
1560387365,2,0
1560390269,1,1
1560392185,2,1
1560393370,1,0
1560395275,0,1
1560396958,0,1
1560399371,0,1
1560400969,2,1
1560401816,2,0
1560403001,2,1
1560403743,1,0
1560408053,0,2
1560409869,4,1
1560411780,0,2
1560413775,0,1
1560417312,3,1
1560418496,0,2
1560420924,0,1
1560423410,1,0
1560425805,0,2
1560429689,0,1
1560430629,1,0
1560435289,1,1
1560436969,0,2
1560439904,1,0
1560441205,2,0
1560443827,2,2
1560446165,1,1
1560446938,1,0
1560449467,2,3
1560450952,0,1
1560454985,1,4
1560456890,0,1
1560457743,1,0
1560460201,1,3
1560464095,1,1
1560465795,1,1
1560467462,1,0
1560468896,0,1
1560472140,1,0
1560474663,0,1
1560475730,1,0
1560478489,1,0
1560479438,0,2
1560480954,1,1
1560485488,4,1
1560489306,1,0
1560492891,0,1
1560494477,1,2
1560496275,1,0
1560498181,1,0
1560500196,0,1
1560501358,3,0
1560503752,1,0
1560504972,1,0
1560506142,2,0
1560507370,2,2
1560510903,1,2
1560512710,0,2
1560514257,3,1
1560515501,1,1
1560517037,1,1
1560518187,0,1
1560519364,0,1
1560523865,1,0
1560525066,1,0
1560527722,3,0
1560528895,0,1
1560530584,1,1
1560532279,1,0
1560534179,2,1
1560536089,0,1
1560537768,0,1
1560539466,0,1
1560541251,0,1
1560543288,0,1
1560544963,1,3
1560545825,2,0
1560546992,0,2
1560550474,2,6
1560552170,2,8
1560553035,1,0
1560554165,1,10
1560555700,1,0
1560557461,3,0
1560558961,2,1
1560560155,0,1
1560564892,0,1
1560566574,2,0
1560568500,0,3
1560570068,1,2
1560571865,1,0
1560573770,0,1
1560575478,0,1
1560577376,0,1
1560581823,0,2
1560583291,2,1
1560584771,0,3
1560587518,0,1
1560589595,0,1
1560594538,0,1
1560595370,0,1
1560597301,1,0
1560598970,1,1
1560600691,2,0
1560606369,1,0
1560608188,0,1
1560609788,0,1
1560613381,0,2
1560617167,0,1
1560620751,1,0
1560622490,8,2
1560623342,2,0
1560625864,5,3
1560627783,1,1
1560631369,0,1
1560633387,0,1
1560634975,0,1
1560636661,1,2
1560638591,1,0
1560640492,4,0
1560642075,2,1
1560644943,2,0
1560647754,1,2
1560649378,1,2
1560651296,1,0
1560652584,0,1
1560654692,0,1
1560658266,0,1
1560660198,1,2
1560661833,0,1
1560663981,0,2
1560667585,4,0
1560669059,0,3
1560670979,2,2
1560672432,0,2
1560673590,2,0
1560674735,0,2
1560676489,1,1
1560678172,1,1
1560680091,0,3
1560681324,1,1
1560684535,4,0
1560685881,0,3
1560687030,1,0
1560688547,1,1
1560691738,0,1
1560693050,1,0
1560694261,2,0
1560695519,0,3
1560696949,2,0
1560698088,4,2
1560703397,1,3
1560706673,1,1
1560708642,1,1
1560710107,0,1
1560714371,1,3
1560715866,2,0
1560717769,2,1
1560719468,3,0
1560722218,0,1
1560723371,1,0
1560725809,1,0
1560728504,2,1
1560730492,2,1
1560731776,0,1
1560732954,1,0
1560735378,1,1
1560737792,1,1
1560739390,0,2
1560741066,1,0
1560742982,0,2
1560748534,1,1
1560750986,2,0
1560753776,1,0
1560755695,1,0
1560758149,1,0
1560759290,0,1
1560760986,1,1
1560762915,0,1
1560766490,0,3
1560768187,2,1
1560769877,2,2
1560771786,0,1
1560778634,0,1
1560780893,5,0
1560781726,2,0
1560784575,1,1
1560786176,6,1
1560787720,1,1
1560789165,1,0
1560791690,0,2
1560794150,1,0
1560795368,0,1
1560796139,1,0
1560797720,1,1
1560798958,0,10
1560801406,0,1
1560802492,1,2
1560803336,3,0
1560806942,1,0
1560807782,0,1
1560809460,1,2
1560811369,0,1
1560814293,2,0
1560818585,0,1
1560819869,0,1
1560824105,1,0
1560825967,0,1
1560829376,0,1
1560831291,0,1
1560832975,1,0
1560833816,1,0
1560836586,1,2
1560840168,1,1
1560841832,0,1
1560843769,1,0
1560845286,0,2
1560847395,0,2
1560849324,0,3
1560852696,1,1
1560854590,0,3
1560855408,1,0
1560859841,0,1
1560863696,0,3
1560865379,0,1
1560866654,1,1
1560868428,0,2
1560869038,0,2
1560870983,0,1
1560872492,2,1
1560874487,0,1
1560876178,0,3
1560879780,1,1
1560881705,1,2
1560886214,1,5
1560887763,1,0
1560888891,2,0
1560890154,0,2
1560892267,2,0
1560894655,2,2
1560896933,0,1
1560897798,0,2
1560899478,0,3
1560901372,5,2
1560903071,1,3
1560905178,0,3
1560908587,3,1
1560911340,1,3
1560913048,0,1
1560914151,0,1
1560919543,0,3
1560920911,0,2
1560923553,1,2
1560924913,0,2
1560926509,1,3
1560930957,1,1
1560932942,1,1
1560933774,2,6
1560934617,9,0
1560935799,1,0
1560936988,1,2
1560939394,0,2
