DateTime,Entries,UniqueIPs
1560559696,26266,26266
1560561618,26291,26291
1560563549,26297,26297
1560565463,26261,26261
1560567373,26227,26227
1560569304,26234,26234
1560571240,26236,26236
1560573151,26263,26263
1560575056,25499,25499
1560576988,25151,25151
1560578909,25109,25109
1560580821,25075,25075
1560582754,25023,25023
1560584668,24989,24989
1560586584,25120,25120
1560588511,25981,25981
1560590416,26001,26001
1560592351,22187,22187
1560594260,22160,22160
1560596170,22163,22163
1560598090,22193,22193
1560600032,22202,22202
1560601935,22196,22196
1560603855,22177,22177
1560605775,22107,22107
1560607700,22028,22028
1560609621,22017,22017
1560611545,21506,21506
1560613450,20222,20222
1560615381,16717,16717
1560617316,12681,12681
1560619224,11627,11627
1560621139,12577,12577
1560623061,15388,15388
1560624979,17909,17909
1560626902,20040,20040
1560628850,21918,21918
1560630733,21851,21851
1560632669,21804,21804
1560634576,21820,21820
1560636496,21808,21808
1560638411,21785,21785
1560640332,21771,21771
1560642250,21735,21735
1560644178,21725,21725
1560646091,21775,21775
1560648035,21783,21783
1560649949,21779,21779
1560651867,21775,21775
1560653793,21800,21800
1560655691,21771,21771
1560657658,21783,21783
1560659542,21785,21785
1560661474,21785,21785
1560663398,21793,21793
1560665324,21786,21786
1560667239,21827,21827
1560669160,21825,21825
1560671066,21752,21752
1560672977,21677,21677
1560674890,20517,20517
1560676821,20536,20536
1560678753,20576,20576
1560680674,20658,20658
1560682603,20664,20664
1560684513,20662,20662
1560686446,20683,20683
1560688343,20718,20718
1560690284,20780,20780
1560692170,20826,20826
1560694102,20861,20861
1560696034,20893,20893
1560697959,20925,20925
1560699883,20933,20933
1560701773,20944,20944
1560703709,20974,20974
1560705617,20878,20878
1560707530,19898,19898
1560709457,16878,16878
1560711401,14297,14297
1560713288,12204,12204
1560715216,10246,10246
1560717139,10314,10314
1560719080,10362,10362
1560720992,10841,10841
1560722922,10916,10916
1560725951,11004,11004
1560727956,10967,10967
1560729878,11255,11255
1560731771,12853,12853
1560733696,14238,14238
1560735616,15743,15743
1560737560,16987,16987
1560739477,18327,18327
1560741388,19568,19568
1560743293,20879,20879
1560745233,22123,22123
1560747161,23222,23222
1560749052,24182,24182
1560750968,25238,25238
1560752897,26220,26220
1560755806,28106,28106
1560757710,29037,29037
1560759621,29458,29458
1560761592,29553,29553
1560763474,29613,29613
1560765407,29735,29735
1560767293,29797,29797
1560769235,29798,29798
1560771166,29843,29843
1560773104,29890,29890
1560774984,29871,29871
1560776934,29846,29846
1560778813,29835,29835
1560780776,30011,30011
1560782658,30151,30151
1560784601,30205,30205
1560786505,30357,30357
1560788443,30347,30347
1560790330,30370,30370
1560792260,30442,30442
1560794190,30495,30495
1560796111,30614,30614
1560798059,30642,30642
1560799964,30685,30685
1560801885,30692,30692
1560803786,30727,30727
1560805696,30800,30800
1560807636,30585,30585
1560809542,30627,30627
1560811459,30609,30609
1560813377,30652,30652
1560815308,30719,30719
1560817232,29710,29710
1560819159,28152,28152
1560821063,26794,26794
1560822975,26091,26091
1560824923,27059,27059
1560826852,27923,27923
1560828750,26657,26657
1560830664,25381,25381
1560832629,24260,24260
1560834601,23259,23259
1560836417,22278,22278
1560838595,21299,21299
1560840497,19714,19714
1560842436,20126,20126
1560844358,19245,19245
1560846302,19103,19103
1560848186,19009,19009
1560850368,18932,18932
1560852276,19763,19763
1560854195,20349,20349
1560856124,20282,20282
1560858052,20355,20355
1560859938,20310,20310
1560861853,21362,21362
1560863896,22102,22102
1560865705,23846,23846
1560867611,25316,25316
1560869534,27465,27465
1560871488,29063,29063
1560873370,30808,30808
1560875309,30822,30822
1560877256,30809,30809
1560879156,30783,30783
1560881054,30805,30805
1560882982,30746,30746
1560884919,30754,30754
1560886832,30716,30716
1560888757,30759,30759
1560890681,32041,32041
1560892572,33174,33174
1560894511,33073,33073
1560896436,33016,33016
1560899229,33026,33026
1560901208,33019,33019
1560903159,32981,32981
1560905051,32964,32964
1560906971,32955,32955
1560908892,32275,32275
1560910833,32270,32270
1560912743,32214,32214
1560914660,32806,32806
1560916608,32801,32801
1560918498,32800,32800
1560920430,33516,33516
1560922338,33529,33529
1560924299,33386,33386
1560926179,33993,33993
1560928120,33156,33156
1560930007,32247,32247
1560931977,31313,31313
1560933853,30272,30272
1560935780,29347,29347
1560937710,28221,28221
1560939638,27220,27220
