DateTime,Entries,UniqueIPs
1557027381,17902,17902
1557049222,17775,17775
1557071090,17781,17781
1557093165,20023,20023
1557126277,20009,20009
1557148342,20052,20052
1557170196,20068,20068
1557192480,20108,20108
1557214344,20088,20088
1557236208,20081,20081
1557258277,20100,20100
1557280350,20156,20156
1557302440,20107,20107
1557324300,20084,20084
1557346344,20075,20075
1557368202,20087,20087
1557390252,20047,20047
1557412108,20029,20029
1557434201,20023,20023
1557456278,27986,27986
1557478338,31026,31026
1557500423,31022,31022
1557522519,31305,31305
1557544579,31315,31315
1557566429,31457,31457
1557588506,31470,31470
1557610577,31430,31430
1557632431,31410,31410
1557654279,31404,31404
1557676354,30491,30491
1557698204,27041,27041
1557720279,27022,27022
1557742350,26986,26986
1557764321,26976,26976
1557786260,26893,26893
1557808372,26824,26824
1557830415,26868,26868
1557852292,26881,26881
1557874381,26844,26844
1557896437,26830,26830
1557918526,26725,26725
1557940581,26761,26761
1557962663,26773,26773
1557984516,26799,26799
1558006371,26938,26938
1558028415,28116,28116
1558050264,28070,28070
1558072364,28091,28091
1558094489,28155,28155
1558116525,26905,26905
1558138578,27498,27498
1558160457,27509,27509
1558182523,27496,27496
1558204578,28844,28844
1558226685,30181,30181
1558248756,30147,30147
1558270598,30111,30111
1558292699,30191,30191
1558314738,29917,29917
1558336834,30027,30027
1558358890,30196,30196
1558380756,30201,30201
1558402843,30229,30229
1558424892,30310,30310
1558446782,30293,30293
1558468843,30313,30313
1558490900,30294,30294
1558512745,30282,30282
1558534605,30162,30162
1558556651,30135,30135
1558578763,30232,30232
1558600844,32152,32152
1558622901,32181,32181
1558645006,31211,31211
1558666863,31152,31152
1558688926,31075,31075
1558710995,31105,31105
1558732839,30725,30725
1558754888,30711,30711
1558776734,31056,31056
1558798589,30948,30948
1558820443,29768,29768
1558842517,29738,29738
1558864575,30005,30005
1558886466,30708,30708
1558908502,31182,31182
1558930387,31175,31175
1558952432,31140,31140
1558975091,31108,31108
1558997059,31097,31097
1559018901,31077,31077
1559040984,31042,31042
1559063107,30980,30980
1559085163,20570,20570
1559107253,20557,20557
1559129288,20648,20648
1559151143,20666,20666
1559173243,20650,20650
1559195320,18778,18778
1559217368,17792,17792
1559239230,17764,17764
1559261087,18865,18865
1559283173,18869,18869
1559305209,18920,18920
1559327077,19027,19027
1559349172,19894,19894
1559371219,19718,19718
1559393082,19736,19736
1559415137,19684,19684
1559436996,19618,19618
1559459101,19629,19629
1559481380,19311,19311
1559503240,19323,19323
1559525311,19407,19407
1559547173,19416,19416
1559569240,19420,19420
1559591084,19753,19753
1559613129,19796,19796
1559634971,19727,19727
1559656856,19769,19769
1559678927,19654,19654
1559701009,18086,18086
1559723079,17989,17989
1559744924,17059,17059
1559766969,17061,17061
1559788813,17072,17072
1559810655,17110,17110
1559832508,17099,17099
1559854568,17099,17099
1559876432,15857,15857
1559898501,15682,15682
1559920574,15633,15633
1559942429,14702,14702
1559964488,14710,14710
1559986378,14678,14678
1560008422,13700,13700
1560030273,14636,14636
1560052329,14643,14643
1560074177,14683,14683
1560096047,14641,14641
1560118090,14596,14596
1560139931,14535,14535
1560161773,14512,14512
1560183618,14527,14527
1560205686,14169,14169
1560227544,14174,14174
1560249609,14321,14321
1560271507,12906,12906
1560294026,13035,13035
1560316126,13028,13028
1560338175,23517,23517
1560360052,23509,23509
1560382098,23605,23605
1560403943,23624,23624
1560426019,23591,23591
1560448110,24908,24908
1560469954,25262,25262
1560492046,25270,25270
1560514113,25270,25270
1560535966,25347,25347
1560558265,24750,24750
1560580344,23070,23070
1560602282,23099,23099
1560624263,23122,23122
1560646332,23127,23127
1560668196,23119,23119
1560690285,23120,23120
1560712337,23130,23130
1560734187,23135,23135
1560756259,23130,23130
1560778344,23182,23182
1560800432,23177,23177
1560822506,23206,23206
1560844360,24926,24926
1560866218,25734,25734
1560888288,25886,25886
1560910332,26237,26237
1560932418,19621,19621
