DateTime,Entries,UniqueIPs
1559353826,2593,2632
1559360426,2592,2631
1559368225,2586,2625
1559375426,2593,2632
1559382625,2591,2630
1559389826,2591,2631
1559397026,2591,2631
1559404227,2598,2638
1559410826,2597,2637
1559418026,2595,2635
1559425227,2597,2639
1559433026,2595,2637
1559439625,2595,2637
1559447426,2591,2633
1559455225,2589,2630
1559461825,2597,2638
1559469026,2593,2633
1559476826,2589,2630
1559483425,2590,2631
1559490027,2596,2637
1559497826,2595,2636
1559505627,2595,2636
1559511625,2594,2635
1559520026,2591,2632
1559526625,2595,2636
1559533226,2591,2632
1559548225,2591,2632
1559554825,2597,2638
1559562626,2598,2639
1559569225,2606,2647
1559577026,2607,2648
1559583625,2605,2646
1559590826,2610,2651
1559598626,2606,2647
1559605225,2612,2653
1559612425,2611,2652
1559618426,2611,2652
1559625626,2607,2648
1559632826,2606,2645
1559639426,2612,2651
1559647226,2605,2644
1559654425,2611,2650
1559662226,2609,2648
1559667626,2608,2647
1559674226,2612,2651
1559680826,2607,2646
1559688025,2609,2648
1559695226,2613,2652
1559702426,2614,2653
1559710225,2610,2649
1559717425,2608,2647
1559724025,2606,2646
1559731826,2604,2644
1559739025,2611,2651
1559745625,2609,2649
1559753426,2607,2646
1559760626,2608,2647
1559767226,2614,2653
1559773827,2611,2650
1559779825,2608,2647
1559787625,2600,2639
1559794826,2607,2646
1559802025,2607,2646
1559809226,2603,2642
1559816426,2601,2640
1559823028,2599,2639
1559831426,2600,2640
1559837425,2609,2649
1559844626,2609,2649
1559852426,2613,2653
1559859625,2611,2651
1559866225,2612,2652
1559873425,2619,2659
1559880625,2616,2655
1559886025,2616,2656
1559891426,2619,2659
1559899225,2619,2659
1559905825,2624,2665
1559911225,2626,2667
1559919024,2628,2668
1559925625,2635,2675
1559933425,2628,2668
1559940027,2632,2673
1559947826,2624,2665
1559955025,2624,2665
1559962225,2630,2671
1559969425,2631,2669
1559976039,2631,2669
1559983826,2633,2671
1559990424,2641,2679
1559995825,2642,2680
1560001825,2642,2680
1560009026,2640,2678
1560015625,2646,2684
1560023426,2649,2688
1560030025,2645,2686
1560037825,2644,2685
1560045025,2646,2687
1560051625,2653,2694
1560057626,2652,2693
1560065425,2650,2691
1560072026,2649,2690
1560078626,2653,2694
1560085825,2648,2689
1560093625,2648,2689
1560100226,2655,2696
1560107426,2650,2693
1560115225,2650,2694
1560121825,2651,2695
1560129625,2652,2696
1560136225,2650,2695
1560142225,2655,2700
1560148225,2658,2703
1560155425,2653,2698
1560163226,2647,2692
1560169826,2650,2695
1560176425,2655,2700
1560183025,2655,2700
1560189026,2658,2703
1560195625,2660,2704
1560202825,2663,2707
1560207626,2663,2707
1560213626,2665,2709
1560219025,2668,2712
1560226225,2667,2711
1560233425,2672,2716
1560240025,2672,2716
1560246025,2672,2716
1560252625,2676,2720
1560258625,2674,2718
1560265826,2679,2723
1560270625,2680,2723
1560276626,2676,2719
1560282025,2680,2723
1560289226,2684,2726
1560296429,2682,2724
1560303026,2682,2722
1560308425,2682,2722
1560313826,2689,2729
1560319825,2692,2732
1560325225,2693,2733
1560332425,2693,2733
1560339626,2695,2735
1560345026,2698,2738
1560352226,2695,2735
1560358826,2698,2738
1560364226,2696,2735
1560369625,2696,2735
1560375026,2698,2737
1560381026,2699,2738
1560388226,2703,2742
1560395425,2702,2741
1560400826,2705,2744
1560406225,2706,2745
1560412825,2713,2752
1560418826,2714,2753
1560426026,2713,2752
1560433225,2708,2747
1560439825,2706,2745
1560445225,2713,2752
1560451226,2716,2757
1560459025,2717,2758
1560465626,2720,2761
1560473425,2718,2758
1560480025,2715,2755
1560487825,2718,2758
1560494425,2719,2759
1560501625,2719,2759
1560506426,2719,2759
1560511826,2718,2758
1560517825,2725,2765
1560523225,2731,2771
1560530426,2729,2769
1560537625,2731,2770
1560544826,2733,2773
1560550225,2731,2771
1560555025,2726,2766
1560561025,2728,2768
1560566425,2733,2773
1560573625,2742,2782
1560581425,2737,2777
1560588026,2735,2775
1560593425,2739,2779
1560600625,2739,2779
1560608425,2737,2777
1560615025,2738,2778
1560622825,2733,2773
1560629425,2737,2777
1560636025,2739,2779
1560642025,2736,2777
1560649225,2737,2778
1560654625,2734,2775
1560661225,2737,2778
1560667825,2741,2782
1560675025,2740,2781
1560681625,2740,2781
1560688826,2739,2780
1560696025,2734,2778
1560703225,2739,2783
1560710426,2740,2784
1560717026,2740,2784
1560723025,2743,2786
1560730225,2738,2781
1560737425,2737,2780
1560744626,2738,2781
1560750025,2736,2779
1560757225,2733,2779
1560762625,2735,2781
1560769827,2732,2778
1560777025,2731,2777
1560784225,2732,2778
1560790825,2728,2775
1560796825,2730,2775
1560804026,2733,2778
1560809426,2729,2774
1560816625,2736,2781
1560823826,2736,2781
1560831026,2735,2780
1560838225,2735,2780
1560845425,2735,2780
1560852627,2734,2779
1560860426,2725,2770
1560867026,2732,2777
1560873625,2734,2779
1560879627,2740,2785
1560886825,2738,2783
1560894026,2740,2785
1560900625,2732,2777
1560906625,2737,2782
1560913825,2732,2777
1560921626,2726,2771
1560928225,2731,2780
1560935426,2728,2776
